,jornal,url,artigo,label
1,PP,https://progressistas.org.br/progressistas-nos-estados/conforme-adiantou-o-senador-luis-carlos-heinze-hidrovia-no-rs-sera-viabilizada-com-recursos-da-uniao/,"Na última terça-feira (7), o governo federal deu o primeiro sinal de que vai cumprir a promessa feita ao senador do Progressistas Luis Carlos Heinze (RS) e celebrou uma declaração pública com Uruguai. O documento confirma o lançamento da licitação do projeto básico e executivo da hidrovia da Lagoa Mirim. O termo indica que o pregão será realizado nas próximas semanas, com o objetivo de iniciar a obra ainda neste ano. Defensor do projeto, o senador Heinze celebrou o avanço. “Entendo que a declaração conjunta em que o governo assume a responsabilidade é mais um avanço em direção a concretização da hidrovia, desejada há mais de seis décadas. Precisamos acompanhar todas as etapas para garantir essa obra com a urgência que precisa. O novo modal irá baratear os custos logísticos na região e tornar os produtos gaúchos mais competitivos”, ressaltou Heinze. Negociado pelos dois países desde a gestão do ex-presidente João Goulart, a hidrovia abrange 1.860 quilômetros e liga o Uruguai ao Brasil por meio da Lagoa Mirim e do Canal São Gonçalo. O governo estima investimento de R$ 50 milhões para realização da dragagem.   *Com informações da Assessoria do Senador Luis Carlos Heinze",direita
1,PP,https://progressistas.org.br/noticias-progressistas/senado-aprova-projeto-de-ciro-que-prioriza-mulheres-vitimas-de-violencia-em-programas-de-habitacao/,"*Assessoria do Parlamentar O plenário do Senado Federal aprovou, nesta quinta-feira (06), um projeto (PL 4692/2019) do senador Ciro Nogueira (Progressista) que prioriza as mulheres de baixa renda vítimas de violência doméstica em programas de habitação como o Minha Casa, Minha Vida. Ciro defendeu que, ao facilitar o acesso dessas mulheres à casa própria, elas terão uma nova oportunidade de recomeçar suas vidas em um ambiente seguro, livre de seus agressores. “Acredito que com a autonomia alcançada ao ter seu próprio lar, essas mulheres consigam deixar de vez o ciclo aprisionador de violência”, argumentou. O senador citou dados do ministério dos Direitos Humanos, divulgados em março deste ano, que revelam que foram registradas 105.821 denúncias de violência contra a mulher nas plataformas do Ligue 180 e do Disque 100 em 2020. Segundo ele, as estimativas do IBGE apontam para cerca de 1,3 milhão de mulheres agredidas dentro de casa a cada ano no Brasil. “Por não um terem um lugar para fugir ou levar seus filhos, essas mulheres muitas vezes ficavam presas ao agressor”, afirmou. Para ele, os números apontam para a necessidade de aprimoramento das políticas públicas, como forma de dar meios para que as vítimas possam escapar da situação de violência ainda no começo das agressões. O PL 4692/2019 será agora analisado pela Câmara dos Deputados.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/emenda-do-deputado-fausto-pinato-a-pec-32-e-encaminhada-a-comissao-especial-da-reforma-administrativa/,"*Assessoria do Parlamentar  Uma emenda à PEC 32 – Reforma Administrativa – do deputado federal Fausto Pinato (PP-SP), que trata do teto remuneratório dos servidores de carreiras de Estado, foi acolhida pelo líder do partido, deputado federal Cacá Leão (BA), e será encaminhada à Comissão Especial que discute a PEC. Esta emenda altera o artigo 37, inciso XI da Constituição Federal, a fim de assegurar aos servidores de carreira de Estado o direito de terem o teto constitucional remuneratório igualado aos ministros do STF, desembargadores de tribunais de justiça, membros do Ministério Público, procuradores, defensores públicos e servidores de carreiras específicas essenciais ao funcionamento do Estado. O texto da emenda foi construído em parceria com entidades que representam as diversas categorias de servidores de carreiras de estado. Fausto Pinato ressaltou que não há impactos financeiros ou orçamentários à União, porque preserva os limites remuneratórios já previstos na Constituição Federal. O parlamentar destacou o papel essencial destes servidores públicos ao Estado, à democracia e ao fortalecimento do estado democrático de direito. Por isso, é importante apoiá-los nessa reforma administrativa. “Os servidores públicos de carreiras de Estado são injustamente criticados por quem deveria apoiá-los e respeitá-los. A reforma administrativa precisa corrigir injustiças e eliminar excessos, porém, não pode tirar direitos, sobretudo de quem ajuda o Brasil a seguir em frente”, afirmou Pinato.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/daniella-destina-r-300-mil-para-construcao-da-casa-da-mulher-brasileira/,"*Assessoria da Parlamentar Senadora destacou importância de projeto de iniciativa da Defensoria Pública Estadual para atender mulheres vítimas de violência doméstica e familiar; recurso já foi liberado. A senadora Daniella Ribeiro (Progressistas/PB) destinou emenda individual no valor de R$ 300 mil para a Defensoria Pública Estadual da Paraíba, visando a construção da Casa da Mulher Brasileira, em João Pessoa. O projeto tem o objetivo de ampliar e dar uma melhor assistência a mulheres vítimas de violência doméstica e familiar. Para Daniella, a construção da Casa da Mulher Brasileira tem uma grande importância social tendo em vista que conseguirá atender mulheres em situação de vulnerabilidade e que precisam de uma rede de apoio para fugir do ciclo da violência. “O fato dessa emenda ter sido liberada em pleno mês de agosto, quando comemoramos 15 anos da Lei Maria da Penha, é muito representativo. Precisamos continuar a luta por recursos para que a rede de apoio consiga atender o máximo de mulheres. A rede de apoio que salva vidas’”, declarou. A senadora parabenizou a iniciativa da Defensoria Pública Estadual pelo projeto de construção da Casa da Mulher Brasileira, e disse que desde o início foi sensível à causa. Daniella tem como uma das bandeiras de seu mandato a luta contra a violência doméstica. “Essa luta é de todos nós, então precisamos nos unir para apoiar e salvar essas mulheres que diariamente entram para as tristes estatísticas da violência doméstica e familiar na Paraíba”, afirmou. De acordo com o projeto da defensoria, a Casa da Mulher Brasileira contará com delegacia, juizado especial de violência doméstica e familiar e escritório da DPE-PB. Vários serviços serão oferecidos, como acolhimento, triagem e apoio psicossocial. Foto: Agência Senado  ",direita
1,PP,https://progressistas.org.br/progressistas-nos-estados/beto-defende-acoes-para-desenvolver-o-turismo-no-interior-potiguar-e-investimentos-no-polo-costa-branca/,"*Assessoria do Parlamentar O deputado federal Beto Rosado (RN) participou de evento promovido pelo Ministério do Turismo e Ministério das Comunicações, onde foram feitos anúncios para ampliação de ações na conectividade e no desenvolvimento turístico nos municípios potiguares. O evento contou com a presença do Ministro do Turismo, Gilson Machado e do Ministro das Comunicações, Fábio Faria. Em sua fala, Beto reforçou que o interior potiguar possui um grande potencial turístico e que isso precisa ser explorado pelo Ministério do Turismo para desenvolvimento econômico da região. O Ministro do Turismo, durante o seu discurso, reforçou a fala do parlamentar e disse que o turismo potiguar precisa interiorizar-se e enfatizou: “são poucos estados que possuem o dom para desenvolver o turismo arqueológico, gastronômico, religioso e para o turismo rural que o Rio Grande do Norte tem.” Beto também aproveitou o momento para pedir que a Costa Branca entre na rota de investimentos do Ministério do Turismo e completa: “Espero a parceria do Governo Federal com o Governo Estadual para unir toda a classe política e somar forças para o bem do povo potiguar”. TURISMO CONECTADO O Ministério das Comunicações, por meio do Ministro Fábio Faria, anunciou que o programa wi-fi Brasil instalará novos pontos de acesso à internet banda larga, gratuita e de alta velocidade, com conexão via satélite, em municípios do litoral potiguar, entre eles: Maxaranguape, Baía Formosa, Areia Branca, Caiçara do Norte, São Miguel do Gostoso, Rio do Fogo e Touros. Beto parabenizou o empenho do Ministro e reforçou a importância dessa expansão da conectividade, principalmente, para os empreendimentos turísticos e espera que o programa do Ministério chegue cada vez mais longe.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/elmano-ferrer-discute-duplicacao-da-br-343-com-jair-bolsonaro/,"Depois de viabilizar a duplicação da BR-316, entre Teresina e Demerval Lobão, o senador Elmano Férrer (PP/PI) assumiu um novo desafio: garantir os recursos para a duplicação da BR-343, entre a capital e Altos. Nesta quinta-feira, em audiência no Palácio do Planalto, o parlamentar apresentou o projeto de duplicação para o presidente Jair Bolsonaro. “Ele elogiou nosso projeto e demonstrou interesse em realizar a obra”, comemora o parlamentar. Atualmente, a BR-343/PI conta com um trecho duplicado de apenas 8,5 quilômetros, na zona urbana de Teresina. “Agora queremos ampliar a obra e levar a duplicação até a cidade Altos. O trecho restante, que é contemplado pelo nosso projeto, tem 29,1 quilômetros de extensão. E sua execução vai evitar congestionamentos e facilitar o deslocamento de quem chega ou sai de Teresina por esta região”, informa o senador. Conforme Elmano Férrer, a obra de duplicação da BR-343 está orçada em R$ 165 milhões. E a execução seria feita pelo Dnit. “A duplicação até Altos vai abrir um novo horizonte na região metropolitana de Teresina, incentivando a instalação de novas empresas e abrindo muitas oportunidades de trabalho para quem mora no entorno da rodovia”, avalia o senador. Nesta audiência com o Presidente Jair Bolsonaro, o senador ainda defendeu a construção do anel viário de Altos. “O projeto prevê a construção de uma nova pista com 6,7 quilômetros de extensão, contornando o perímetro urbano do município”, explica Elmano Férrer. Com o anel viário, os veículos que estão apenas de passagem por Altos podem evitar a travessia urbana da cidade, diminuindo os riscos de acidentes e fluxo de veículos na área central. Elmano Férrer aproveitou o encontro com o Presidente Jair Bolsonaro para também tratar da implantação da BR-330/PI. “Queremos construir 237 quilômetros desta rodovia, passando pelo coração dos cerrados piauienses. Assim vamos atender uma das principais demandas do agronegócio da região, que necessita desta via para facilitar o escoamento da produção de grãos dos nossos cerrados”, comenta o senador. O parlamentar ainda discutiu sobre o andamento do projeto de uma nova ponte sobre o rio Parnaíba, entre Ribeiro Gonçalves/PI e Tasso Fragoso/MA. A travessia é uma continuação da BR-330, que vai permitir mais uma ligação com os cerrados maranhenses, chegando até a cidade de Balsas. “Estamos garantindo os recursos para a construção da ponte, que aguarda a concessão da licença ambiental para que seja licitada”, explica o parlamentar. *Assessoria do Parlamentar",direita
1,PP,https://progressistas.org.br/noticias-progressistas/senador-laercio-oliveira-apresenta-projeto-para-incentivar-escoamento-e-consumo-de-gas/,"O senador do Progressistas Laércio Oliveira (SE) apresentou nesta quarta-feira (08) o PL 956/2023 que cria o Programa de Incentivo ao Escoamento e Comercialização de Gás Natural (PROESCOAR). O objetivo do projeto é aumentar a produção de gás nacional, o seu escoamento e o consumo de gás no país. O senador sergipano explicou que, apesar do grande potencial de exploração, o Brasil deixa de aproveitar a disponibilidade deste recurso natural por falta de infraestrutura necessária à comercialização. “Como não temos gasodutos para escoar a produção, metade do produto extraído das jazidas é reinjetado nos poços de petróleo. Por isso, acreditamos que o aproveitamento do gás natural produzido no Brasil deve ser uma prioridade no país”, defendeu Laércio. O PROESCOAR prevê benefícios e reduz impostos para investimentos no setor. Também busca ampliar o mercado consumidor de gás natural, com a utilização do combustível na indústria de fertilizantes, para a produção de amônia e ureia, ou nas fábricas que requerem uso intensivo de energia, como as de cerâmica, plástico e vidro. Outro foco é o setor de transportes, o mais poluente no Brasil e que consome majoritariamente combustíveis fósseis. Para isso, a proposta zera impostos na importação ou fabricação de caminhões, ônibus, tratores e escavadeiras movidas a Gás Natural Liquefeito ou Gás Natural Veicular. Com uma preocupação ambiental, o projeto proíbe o uso de carvão mineral para geração de energia e de coque verde de petróleo para geração de calor.  Esses combustíveis deverão ser substituídos, em 10 anos, por gás natural ou outro combustível com menor emissão de CO2. “O gás natural é um insumo básico da indústria e sua exploração contribui certamente para o crescimento econômico. Ao mesmo tempo, é um combustível central no processo de transição energética, tendo em vista sua capacidade de substituir fontes de energia mais poluentes e acelerar a redução das emissões de carbono’.   *Com informações da Assessoria do Senador Laércio Oliveira",direita
1,PP,https://progressistas.org.br/noticias-progressistas/senador-laercio-apresenta-projeto-que-cria-o-estatuto-da-seguranca-privada/,"O primeiro projeto de lei apresentado pelo senador Laércio Oliveira (Progressistas-SE) cria o Estatuto da Segurança Privada e da Segurança das Instituições Financeiras. O PL 363/2023 busca modernizar a atual legislação, publicada há exatos 40 anos, e cria regras para o funcionamento dos serviços do setor, como transporte de valores, vigilância de patrimônio, controle de acesso em portos e aeroportos, e guarda de muralhas em estabelecimentos prisionais. Entre outros pontos, a proposta pune quem contratar empresas clandestinas e estabelece pena de até 3 anos de prisão para quem oferecer serviço de segurança armada sem autorização de funcionamento. O texto ainda prevê multa de até R$ 90 mil para infrações cometidas por vigilantes de banco em casos envolvendo qualquer tipo de discriminação, como social, racial ou sexual. O projeto determina que os bancos tenham um plano de segurança aprovado pela Polícia Federal e conte com alarme monitorado, circuito interno de imagens, cofres com fechadura programada e pelos menos dois seguranças armados, vestidos com coletes à prova de bala, durante os horários de atendimento ao público. O transporte de valores deve ser feito com veículos blindados, entre 8h e 20h, e com pelo menos quatro vigilantes. Laércio Oliveira destacou que a iniciativa prevê cursos de formação, aperfeiçoamento e atualização dos profissionais da área, além de garantir um piso salarial, seguro de vida e assistência jurídica aos vigilantes. O senador sergipano lembrou que o texto apresentado pela primeira vez há duas décadas foi amplamente discutido no Congresso Nacional e negociado com todos os segmentos do setor, como sindicatos e representantes dos trabalhadores, instituições financeiras e empresas de segurança. “O projeto aprovado na Câmara foi encaminhado ao Senado em 2016, chegou a ser analisado pela Comissão de Assuntos Sociais,Definir imagem destacada mas acabou arquivado no fim da Legislatura, em dezembro de 2022. Agora, ele foi reapresentado. Vale lembrar que já foram realizadas audiências públicas e acolhidas as sugestões da Confederação Nacional dos Vigilantes e de Prestadores Serviços (CNTV), da Federação Nacional das Empresas de Segurança e de Transportes de Valores (Fenavist), da Federação Brasileira de Bancos (Febraban), da Confederação Nacional dos Trabalhadores do Ramo Financeiro (Contraf), da Confederação dos Trabalhadores em Segurança Privada (Contrasp) e de outros parlamentares”, explicou Laércio.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/combate-a-fome-carletto-propoe-extensao-do-programa-nacional-de-alimentacao-escolar-para-a-merenda-ser-mantida-nas-ferias/,"A Lei no 11.346/2006, no artigo 2o diz que “a alimentação adequada é direito fundamental do ser humano, inerente à dignidade da pessoa humana e indispensável à realização dos direitos consagrados na Constituição Federal, devendo o poder público adotar as políticas e ações que se façam necessárias para promover e garantir a segurança alimentar e nutricional da população”.   Com base nisso, o deputado federal Ronaldo Carletto (PP) apresentou uma Indicação, sugerindo a extensão emergencial do Programa Nacional de Alimentação Escolar (PNAE), para garantir o fornecimento de alimentação durante o período de férias.   De acordo com a Rede Brasileira de Pesquisa em Soberania e Segurança Alimentar e Nutricional (Penssam), no ano passado, a fome atingiu 19 milhões de brasileiros, cenário que trouxe grande preocupação para o parlamentar. “A insegurança alimentar provoca consequências graves para a dignidade e a saúde dessas pessoas e também gera efeitos negativos sobre as condições de aprendizado de crianças e jovens”, salientou.   O deputado destacou que enquanto as aulas presenciais nas escolas públicas estiveram suspensas, ficou autorizada a distribuição de alimentos diretamente aos pais ou responsáveis pelos estudantes, medida de grande importância para reduzir a fome. Mas Carletto chamou atenção para o momento atual. “Embora os estudantes tenham retornado para as salas de aula, muitas famílias ainda têm dificuldade de garantir para eles o alimento de todos os dias”, ressaltou.     O parlamentar afirmou que a situação de vulnerabilidade enfrentada por muitas famílias exige medidas emergenciais de garantia da segurança alimentar de crianças e jovens. “A alimentação escolar é um dos caminhos viáveis para melhorar essa preocupante situação. Por isso, sugerimos a extensão emergencial do Programa Nacional de Alimentação Escolar (PNAE), para que a merenda possa ser mantida mesmo durante as férias, pelo período que se julgar necessário”, enfatizou.   *Assessoria do Parlamentar",direita
1,PP,https://progressistas.org.br/noticias-progressistas/eduardo-da-fonte-comandara-comissao-que-vai-discutir-composicao-do-cnmp-pec-005-21/,"*Assessoria do Parlamentar O deputado federal Eduardo da Fonte (PP-PE) foi eleito nesta quarta-feira (9) presidente da Comissão Especial que vai discutir a composição do Conselho Nacional do Ministério Público. O CNMP realiza fiscalização administrativa, financeira e disciplinar do Ministério Público no Brasil e de seus membros. A PEC 005/21 sugere quatro mudanças na Constituição Federal: Câmara e Senado teriam direito a indicar 3 membros para compor o conselho (atualmente são 2), enquanto o Ministério Público indicaria 7 (atualmente são 8). As indicações de outras instituições permaneceriam inalteradas, sendo uma do Supremo Tribunal Federal, uma do Superior Tribunal de Justiça e duas da Ordem dos Advogados do Brasil, totalizando 14 membros. Outra alteração é que o MPDFT passaria a concorrer a vaga com os ministérios públicos estaduais. Pela PEC, ministros também poderiam ser indicados para compor o CNMP (atualmente só juízes podem). Por fim, o Corregedor Nacional do Ministério Público não precisará necessariamente ser escolhido dentre os membros da instituição. “Nosso compromisso é promover o debate democrático e transparente nesta importante comissão. Vamos trabalhar pela atualização da estrutura do CNMP e ampliação da participação de toda a sociedade. É uma grande oportunidade de atualizar e melhorar o Judiciário do nosso país”, afirmou Eduardo da Fonte.",direita
1,PP,https://progressistas.org.br/noticias-progressistas/comissao-de-assuntos-economicos-aprova-proposta-do-senador-laercio-que-incentiva-a-industria-de-fertilizantes/,"A proposta do senador do Progressistas Laércio Oliveira (SE) que cria o Programa de Desenvolvimento da Indústria de Fertilizantes (Profert – PL 699/2023) foi aprovada pela Comissão de Assuntos Econômicos nesta terça-feira (19). Apontada como uma solução para enfrentar a atual crise de fertilizantes, a proposta beneficia as empresas do setor que invistam na compra de equipamentos e máquinas, na contratação de serviços e na construção de novas fábricas. “Quando apresentamos esse projeto entendemos que era preciso construir pontes. O que nos unia naquele momento era a defesa da soberania nacional. Nós não poderíamos continuar com essa dependência tão grande de fertilizantes importados, dado a grandeza do nosso agro e a sua importância para o prato na mesa do cidadão”, explicou Laércio. O texto também assegura incentivos para os investimentos em projetos de implantação, ampliação ou modernização de infraestrutura para produção de fertilizantes e seus insumos. Laércio relatou que a iniciativa foi baseada no Plano Nacional de Fertilizantes e segue o exemplo de outros programas estratégicos já existentes no país, como nas áreas de petróleo e gás natural, de infraestrutura, de defesa e de energia nuclear. O objetivo é diminuir a dependência externa, melhorar o ambiente de negócios e atrair investimentos para o setor. “O projeto busca aprimorar a legislação do setor para estimular o seu desenvolvimento e solucionar as ineficiências atualmente existentes. O aspecto tributário é um fator de alta relevância para incentivar ou desincentivar investimentos no Brasil. Resolver esta questão é uma necessidade estratégica para nosso país, que tem no agronegócio um dos esteios da sua riqueza e das nossas exportações”, justificou. O senador sergipano justificou que, apesar de alimentar cerca de 800 milhões de pessoas no mundo, o Brasil é dependente do mercado internacional e importa 85% dos fertilizantes usados para melhorar a produtividade e a qualidade da lavoura.  “O agronegócio é responsável por cerca de um quarto de nosso PIB e somos o terceiro maior produtor e exportador de alimentos do mundo. Contudo, importamos a maioria dos produtos utilizados para gerar essa formidável produção. Em 2021, gastamos mais de 15 bilhões de dólares importando fertilizantes”, alertou. O relator da matéria, senador Eduardo Gomes (PL-TO), ressaltou que o Profert vai ajudar a enfrentar uma possível escassez de fertilizantes no mercado mundial, além de minimizar os riscos para a segurança alimentar dos brasileiros. Pela proposta, os benefícios previstos no Profert devem valer por um prazo de cinco anos, contados a partir da data da aprovação dos projetos de infraestrutura pelos Ministérios responsáveis. A matéria segue agora para a Comissão de Agricultura e Reforma Agrária (CRA). *Com informações da Assessoria do Senador Laércio Oliveira *Com informações da Assessoria do Senador Laércio Oliveira",direita
